,drug,disease,label
28127,181.0,221.0,0.0
28128,136.0,173.0,0.0
28129,90.0,534.0,0.0
28130,48.0,122.0,0.0
28131,115.0,332.0,0.0
28132,35.0,463.0,0.0
28133,108.0,426.0,0.0
28134,254.0,65.0,0.0
28135,257.0,300.0,0.0
28136,39.0,14.0,0.0
28137,254.0,166.0,0.0
28138,11.0,231.0,0.0
28139,129.0,281.0,0.0
28140,44.0,45.0,0.0
28141,5.0,355.0,0.0
28142,16.0,413.0,0.0
28143,145.0,251.0,0.0
28144,211.0,42.0,0.0
28145,186.0,123.0,0.0
28146,263.0,365.0,0.0
28147,227.0,277.0,0.0
28148,12.0,15.0,0.0
28149,20.0,454.0,0.0
28150,263.0,489.0,0.0
28151,248.0,560.0,0.0
28152,73.0,61.0,0.0
28153,109.0,586.0,0.0
28154,152.0,336.0,0.0
28155,22.0,275.0,0.0
28156,267.0,289.0,0.0
28157,177.0,317.0,0.0
28158,235.0,413.0,0.0
28159,44.0,287.0,0.0
28160,120.0,586.0,0.0
28161,51.0,229.0,0.0
28162,77.0,133.0,0.0
28163,118.0,556.0,0.0
28164,122.0,570.0,0.0
28165,255.0,222.0,0.0
28166,228.0,127.0,0.0
28167,67.0,334.0,0.0
28168,156.0,293.0,0.0
28169,39.0,470.0,0.0
28170,248.0,407.0,0.0
28171,210.0,278.0,0.0
28172,132.0,561.0,0.0
28173,30.0,343.0,0.0
28174,100.0,503.0,0.0
28175,157.0,523.0,0.0
28176,20.0,61.0,0.0
28177,267.0,128.0,0.0
28178,165.0,298.0,0.0
28179,237.0,577.0,0.0
28180,209.0,126.0,0.0
28181,167.0,374.0,0.0
28182,193.0,463.0,0.0
28183,29.0,82.0,0.0
28184,191.0,553.0,0.0
28185,55.0,255.0,0.0
28186,217.0,545.0,0.0
28187,119.0,318.0,0.0
28188,212.0,381.0,0.0
28189,230.0,360.0,0.0
28190,173.0,183.0,0.0
28191,29.0,529.0,0.0
28192,210.0,444.0,0.0
28193,189.0,139.0,0.0
28194,158.0,321.0,0.0
28195,85.0,107.0,0.0
28196,33.0,515.0,0.0
28197,41.0,96.0,0.0
28198,150.0,571.0,0.0
28199,126.0,277.0,0.0
28200,184.0,93.0,0.0
28201,134.0,72.0,0.0
28202,162.0,83.0,0.0
28203,79.0,344.0,0.0
28204,52.0,371.0,0.0
28205,94.0,393.0,0.0
28206,138.0,447.0,0.0
28207,137.0,329.0,0.0
28208,174.0,224.0,0.0
28209,238.0,68.0,0.0
28210,4.0,32.0,0.0
28211,57.0,51.0,0.0
28212,97.0,175.0,0.0
28213,64.0,504.0,0.0
28214,127.0,360.0,0.0
28215,34.0,535.0,0.0
28216,6.0,6.0,0.0
28217,158.0,293.0,0.0
28218,220.0,448.0,0.0
28219,42.0,419.0,0.0
28220,132.0,389.0,0.0
28221,216.0,12.0,0.0
28222,75.0,339.0,0.0
28223,238.0,581.0,0.0
28224,233.0,557.0,0.0
28225,45.0,427.0,0.0
28226,193.0,482.0,0.0
28227,6.0,52.0,0.0
28228,226.0,370.0,0.0
28229,151.0,579.0,0.0
28230,162.0,196.0,0.0
28231,162.0,46.0,0.0
28232,67.0,205.0,0.0
28233,59.0,408.0,0.0
28234,77.0,460.0,0.0
28235,8.0,32.0,0.0
28236,149.0,184.0,0.0
28237,188.0,327.0,0.0
28238,250.0,221.0,0.0
28239,169.0,195.0,0.0
28240,71.0,16.0,0.0
28241,192.0,461.0,0.0
28242,122.0,12.0,0.0
28243,58.0,467.0,0.0
28244,72.0,432.0,0.0
28245,230.0,154.0,0.0
28246,238.0,267.0,0.0
28247,137.0,514.0,0.0
28248,180.0,417.0,0.0
28249,151.0,266.0,0.0
28250,94.0,273.0,0.0
28251,93.0,445.0,0.0
28252,26.0,551.0,0.0
28253,148.0,185.0,0.0
28254,73.0,124.0,0.0
28255,266.0,79.0,0.0
28256,48.0,466.0,0.0
28257,130.0,76.0,0.0
28258,171.0,73.0,0.0
28259,43.0,88.0,0.0
28260,247.0,257.0,0.0
28261,210.0,352.0,0.0
28262,241.0,147.0,0.0
28263,142.0,441.0,0.0
28264,160.0,209.0,0.0
28265,167.0,198.0,0.0
28266,93.0,466.0,0.0
28267,264.0,59.0,0.0
28268,30.0,295.0,0.0
28269,87.0,563.0,0.0
28270,243.0,439.0,0.0
28271,47.0,516.0,0.0
28272,8.0,97.0,0.0
28273,92.0,190.0,0.0
28274,60.0,440.0,0.0
28275,256.0,2.0,0.0
28276,12.0,567.0,0.0
28277,116.0,591.0,0.0
28278,59.0,105.0,0.0
28279,30.0,34.0,0.0
28280,258.0,485.0,0.0
28281,247.0,166.0,0.0
28282,249.0,547.0,0.0
28283,161.0,14.0,0.0
28284,109.0,264.0,0.0
28285,50.0,8.0,0.0
28286,50.0,78.0,0.0
28287,140.0,364.0,0.0
28288,28.0,404.0,0.0
28289,191.0,173.0,0.0
28290,163.0,102.0,0.0
28291,83.0,420.0,0.0
28292,129.0,566.0,0.0
28293,188.0,270.0,0.0
28294,232.0,272.0,0.0
28295,244.0,49.0,0.0
28296,9.0,346.0,0.0
28297,108.0,237.0,0.0
28298,181.0,529.0,0.0
28299,34.0,322.0,0.0
28300,155.0,368.0,0.0
28301,55.0,265.0,0.0
28302,200.0,204.0,0.0
28303,178.0,246.0,0.0
28304,248.0,212.0,0.0
28305,237.0,571.0,0.0
28306,156.0,550.0,0.0
28307,24.0,57.0,0.0
28308,158.0,268.0,0.0
28309,268.0,408.0,0.0
28310,21.0,82.0,0.0
28311,178.0,472.0,0.0
28312,143.0,532.0,0.0
28313,155.0,224.0,0.0
28314,216.0,14.0,0.0
28315,90.0,18.0,0.0
28316,250.0,62.0,0.0
28317,112.0,15.0,0.0
28318,258.0,99.0,0.0
28319,187.0,502.0,0.0
28320,33.0,359.0,0.0
28321,188.0,222.0,0.0
28322,246.0,440.0,0.0
28323,90.0,182.0,0.0
28324,94.0,477.0,0.0
28325,131.0,131.0,0.0
28326,154.0,433.0,0.0
28327,178.0,34.0,0.0
28328,143.0,418.0,0.0
28329,100.0,494.0,0.0
28330,184.0,211.0,0.0
28331,140.0,96.0,0.0
28332,99.0,78.0,0.0
28333,34.0,467.0,0.0
28334,101.0,269.0,0.0
28335,250.0,148.0,0.0
28336,226.0,295.0,0.0
28337,125.0,414.0,0.0
28338,223.0,385.0,0.0
28339,63.0,452.0,0.0
28340,185.0,55.0,0.0
28341,2.0,356.0,0.0
28342,80.0,12.0,0.0
28343,6.0,370.0,0.0
28344,120.0,508.0,0.0
28345,122.0,543.0,0.0
28346,193.0,93.0,0.0
28347,60.0,329.0,0.0
28348,65.0,109.0,0.0
28349,37.0,509.0,0.0
28350,111.0,536.0,0.0
28351,196.0,454.0,0.0
28352,202.0,160.0,0.0
28353,90.0,301.0,0.0
28354,165.0,49.0,0.0
28355,241.0,542.0,0.0
28356,152.0,585.0,0.0
28357,61.0,314.0,0.0
28358,200.0,430.0,0.0
28359,102.0,124.0,0.0
28360,166.0,445.0,0.0
28361,201.0,110.0,0.0
28362,40.0,515.0,0.0
28363,68.0,58.0,0.0
28364,121.0,270.0,0.0
28365,139.0,213.0,0.0
28366,67.0,534.0,0.0
28367,58.0,296.0,0.0
28368,201.0,133.0,0.0
28369,241.0,330.0,0.0
28370,194.0,191.0,0.0
28371,170.0,83.0,0.0
28372,49.0,515.0,0.0
28373,84.0,420.0,0.0
28374,4.0,292.0,0.0
28375,170.0,423.0,0.0
28376,247.0,487.0,0.0
28377,244.0,513.0,0.0
28378,237.0,393.0,0.0
28379,266.0,62.0,0.0
28380,245.0,476.0,0.0
28381,229.0,305.0,0.0
28382,165.0,531.0,0.0
28383,198.0,144.0,0.0
28384,36.0,53.0,0.0
28385,6.0,175.0,0.0
28386,170.0,456.0,0.0
28387,248.0,492.0,0.0
28388,257.0,564.0,0.0
28389,218.0,11.0,0.0
28390,54.0,425.0,0.0
28391,20.0,304.0,0.0
28392,38.0,100.0,0.0
28393,149.0,74.0,0.0
28394,144.0,541.0,0.0
28395,5.0,378.0,0.0
28396,201.0,438.0,0.0
28397,5.0,60.0,0.0
28398,77.0,580.0,0.0
28399,187.0,342.0,0.0
28400,254.0,342.0,0.0
28401,41.0,418.0,0.0
28402,132.0,229.0,0.0
28403,233.0,427.0,0.0
28404,96.0,99.0,0.0
28405,229.0,227.0,0.0
28406,40.0,496.0,0.0
28407,168.0,180.0,0.0
28408,225.0,494.0,0.0
28409,244.0,217.0,0.0
28410,7.0,63.0,0.0
28411,106.0,37.0,0.0
28412,184.0,255.0,0.0
28413,118.0,433.0,0.0
28414,16.0,191.0,0.0
28415,70.0,509.0,0.0
28416,240.0,363.0,0.0
28417,215.0,127.0,0.0
28418,179.0,156.0,0.0
28419,111.0,144.0,0.0
28420,50.0,377.0,0.0
28421,233.0,406.0,0.0
28422,90.0,403.0,0.0
28423,215.0,102.0,0.0
28424,124.0,315.0,0.0
28425,165.0,393.0,0.0
28426,197.0,53.0,0.0
28427,180.0,162.0,0.0
28428,49.0,314.0,0.0
28429,239.0,576.0,0.0
28430,170.0,216.0,0.0
28431,164.0,281.0,0.0
28432,219.0,477.0,0.0
28433,140.0,69.0,0.0
28434,103.0,249.0,0.0
28435,78.0,25.0,0.0
28436,250.0,455.0,0.0
28437,95.0,365.0,0.0
28438,262.0,546.0,0.0
28439,5.0,504.0,0.0
28440,158.0,480.0,0.0
28441,89.0,237.0,0.0
28442,34.0,499.0,0.0
28443,141.0,248.0,0.0
28444,68.0,420.0,0.0
28445,182.0,206.0,0.0
28446,178.0,582.0,0.0
28447,72.0,349.0,0.0
28448,262.0,566.0,0.0
28449,184.0,520.0,0.0
28450,49.0,280.0,0.0
28451,6.0,178.0,0.0
28452,144.0,265.0,0.0
28453,19.0,107.0,0.0
28454,252.0,100.0,0.0
28455,135.0,404.0,0.0
28456,92.0,560.0,0.0
28457,105.0,511.0,0.0
28458,263.0,481.0,0.0
28459,125.0,418.0,0.0
28460,122.0,280.0,0.0
28461,37.0,319.0,0.0
28462,177.0,235.0,0.0
28463,14.0,190.0,0.0
28464,170.0,118.0,0.0
28465,157.0,133.0,0.0
28466,54.0,518.0,0.0
28467,241.0,369.0,0.0
28468,218.0,327.0,0.0
28469,256.0,300.0,0.0
28470,96.0,293.0,0.0
28471,260.0,375.0,0.0
28472,145.0,195.0,0.0
28473,5.0,299.0,0.0
28474,194.0,53.0,0.0
28475,123.0,330.0,0.0
28476,76.0,350.0,0.0
28477,222.0,265.0,0.0
28478,210.0,101.0,0.0
28479,179.0,348.0,0.0
28480,54.0,307.0,0.0
28481,201.0,550.0,0.0
28482,190.0,496.0,0.0
28483,243.0,139.0,0.0
28484,182.0,190.0,0.0
28485,26.0,232.0,0.0
28486,36.0,232.0,0.0
28487,256.0,218.0,0.0
28488,199.0,443.0,0.0
28489,179.0,479.0,0.0
28490,144.0,128.0,0.0
28491,102.0,586.0,0.0
28492,89.0,387.0,0.0
28493,74.0,154.0,0.0
28494,1.0,518.0,0.0
28495,231.0,401.0,0.0
28496,241.0,443.0,0.0
28497,257.0,187.0,0.0
28498,80.0,324.0,0.0
28499,148.0,504.0,0.0
28500,206.0,299.0,0.0
28501,268.0,138.0,0.0
28502,224.0,255.0,0.0
28503,181.0,83.0,0.0
28504,46.0,34.0,0.0
28505,34.0,505.0,0.0
28506,91.0,551.0,0.0
28507,141.0,369.0,0.0
28508,158.0,245.0,0.0
28509,171.0,66.0,0.0
28510,239.0,156.0,0.0
28511,135.0,498.0,0.0
28512,218.0,547.0,0.0
28513,206.0,98.0,0.0
28514,110.0,142.0,0.0
28515,161.0,348.0,0.0
28516,263.0,518.0,0.0
28517,29.0,139.0,0.0
28518,151.0,150.0,0.0
28519,104.0,438.0,0.0
28520,24.0,86.0,0.0
28521,236.0,415.0,0.0
28522,217.0,462.0,0.0
28523,193.0,408.0,0.0
28524,264.0,555.0,0.0
28525,237.0,310.0,0.0
28526,121.0,593.0,0.0
28527,133.0,5.0,0.0
28528,227.0,509.0,0.0
28529,37.0,217.0,0.0
28530,207.0,343.0,0.0
28531,120.0,191.0,0.0
28532,189.0,442.0,0.0
28533,89.0,573.0,0.0
28534,29.0,401.0,0.0
28535,68.0,298.0,0.0
28536,66.0,503.0,0.0
28537,158.0,515.0,0.0
28538,157.0,444.0,0.0
28539,81.0,376.0,0.0
28540,237.0,363.0,0.0
28541,160.0,523.0,0.0
28542,41.0,103.0,0.0
28543,129.0,206.0,0.0
28544,133.0,193.0,0.0
28545,190.0,101.0,0.0
28546,48.0,56.0,0.0
28547,209.0,459.0,0.0
28548,159.0,528.0,0.0
28549,187.0,13.0,0.0
28550,76.0,468.0,0.0
28551,5.0,459.0,0.0
28552,265.0,136.0,0.0
28553,21.0,499.0,0.0
28554,121.0,34.0,0.0
28555,44.0,360.0,0.0
28556,10.0,378.0,0.0
28557,223.0,129.0,0.0
28558,75.0,561.0,0.0
28559,155.0,75.0,0.0
28560,11.0,243.0,0.0
28561,81.0,455.0,0.0
28562,111.0,469.0,0.0
28563,238.0,439.0,0.0
28564,131.0,580.0,0.0
28565,63.0,134.0,0.0
28566,167.0,277.0,0.0
28567,172.0,297.0,0.0
28568,255.0,536.0,0.0
28569,6.0,161.0,0.0
28570,111.0,358.0,0.0
28571,73.0,419.0,0.0
28572,40.0,348.0,0.0
28573,43.0,86.0,0.0
28574,188.0,418.0,0.0
28575,20.0,226.0,0.0
28576,230.0,297.0,0.0
28577,119.0,353.0,0.0
28578,85.0,3.0,0.0
28579,32.0,286.0,0.0
28580,23.0,558.0,0.0
28581,25.0,198.0,0.0
28582,83.0,153.0,0.0
28583,173.0,276.0,0.0
28584,72.0,104.0,0.0
28585,136.0,491.0,0.0
28586,122.0,399.0,0.0
28587,146.0,481.0,0.0
28588,86.0,231.0,0.0
28589,84.0,547.0,0.0
28590,176.0,469.0,0.0
28591,216.0,311.0,0.0
28592,144.0,173.0,0.0
28593,149.0,246.0,0.0
28594,52.0,478.0,0.0
28595,142.0,56.0,0.0
28596,139.0,470.0,0.0
28597,21.0,26.0,0.0
28598,83.0,297.0,0.0
28599,244.0,315.0,0.0
28600,161.0,104.0,0.0
28601,54.0,152.0,0.0
28602,96.0,403.0,0.0
28603,220.0,559.0,0.0
28604,163.0,85.0,0.0
28605,121.0,523.0,0.0
28606,9.0,423.0,0.0
28607,208.0,173.0,0.0
28608,180.0,501.0,0.0
28609,255.0,445.0,0.0
28610,196.0,548.0,0.0
28611,122.0,201.0,0.0
28612,92.0,523.0,0.0
28613,72.0,94.0,0.0
28614,92.0,547.0,0.0
28615,87.0,485.0,0.0
28616,26.0,192.0,0.0
28617,196.0,461.0,0.0
28618,175.0,514.0,0.0
28619,156.0,417.0,0.0
28620,165.0,377.0,0.0
28621,227.0,546.0,0.0
28622,257.0,552.0,0.0
28623,68.0,169.0,0.0
28624,58.0,393.0,0.0
28625,166.0,323.0,0.0
28626,267.0,137.0,0.0
28627,192.0,300.0,0.0
28628,243.0,286.0,0.0
28629,120.0,108.0,0.0
28630,159.0,129.0,0.0
28631,34.0,121.0,0.0
28632,186.0,343.0,0.0
28633,148.0,491.0,0.0
28634,88.0,39.0,0.0
28635,92.0,104.0,0.0
28636,88.0,420.0,0.0
28637,5.0,33.0,0.0
28638,85.0,414.0,0.0
28639,72.0,367.0,0.0
28640,125.0,164.0,0.0
28641,47.0,340.0,0.0
28642,130.0,394.0,0.0
28643,4.0,142.0,0.0
28644,134.0,403.0,0.0
28645,102.0,344.0,0.0
28646,50.0,440.0,0.0
28647,30.0,396.0,0.0
28648,72.0,542.0,0.0
28649,206.0,317.0,0.0
28650,32.0,369.0,0.0
28651,262.0,399.0,0.0
28652,162.0,582.0,0.0
28653,129.0,136.0,0.0
28654,224.0,309.0,0.0
28655,198.0,338.0,0.0
28656,224.0,524.0,0.0
28657,12.0,333.0,0.0
28658,175.0,437.0,0.0
28659,197.0,522.0,0.0
28660,127.0,353.0,0.0
28661,161.0,485.0,0.0
28662,64.0,74.0,0.0
28663,76.0,348.0,0.0
28664,34.0,133.0,0.0
28665,106.0,513.0,0.0
28666,143.0,219.0,0.0
28667,110.0,327.0,0.0
28668,21.0,475.0,0.0
28669,244.0,89.0,0.0
28670,159.0,261.0,0.0
28671,261.0,566.0,0.0
28672,102.0,524.0,0.0
28673,116.0,151.0,0.0
28674,111.0,577.0,0.0
28675,26.0,565.0,0.0
28676,91.0,418.0,0.0
28677,179.0,308.0,0.0
28678,194.0,444.0,0.0
28679,92.0,330.0,0.0
28680,259.0,542.0,0.0
28681,102.0,187.0,0.0
28682,198.0,450.0,0.0
28683,61.0,159.0,0.0
28684,10.0,563.0,0.0
28685,33.0,69.0,0.0
28686,232.0,393.0,0.0
28687,124.0,420.0,0.0
28688,248.0,538.0,0.0
28689,174.0,375.0,0.0
28690,211.0,396.0,0.0
28691,67.0,112.0,0.0
28692,128.0,415.0,0.0
28693,37.0,77.0,0.0
28694,91.0,484.0,0.0
28695,231.0,139.0,0.0
28696,74.0,384.0,0.0
28697,148.0,406.0,0.0
28698,79.0,246.0,0.0
28699,7.0,285.0,0.0
28700,21.0,594.0,0.0
28701,181.0,361.0,0.0
28702,246.0,593.0,0.0
28703,142.0,93.0,0.0
28704,146.0,218.0,0.0
28705,46.0,124.0,0.0
28706,110.0,216.0,0.0
28707,3.0,532.0,0.0
28708,130.0,183.0,0.0
28709,84.0,33.0,0.0
28710,124.0,301.0,0.0
28711,81.0,242.0,0.0
28712,137.0,416.0,0.0
28713,18.0,310.0,0.0
28714,176.0,553.0,0.0
28715,252.0,275.0,0.0
28716,249.0,77.0,0.0
28717,257.0,363.0,0.0
28718,7.0,32.0,0.0
28719,46.0,238.0,0.0
28720,202.0,528.0,0.0
28721,226.0,357.0,0.0
28722,255.0,370.0,0.0
28723,18.0,503.0,0.0
28724,223.0,517.0,0.0
28725,102.0,467.0,0.0
28726,257.0,531.0,0.0
28727,255.0,93.0,0.0
28728,48.0,373.0,0.0
28729,39.0,480.0,0.0
28730,251.0,17.0,0.0
28731,76.0,197.0,0.0
28732,37.0,275.0,0.0
28733,207.0,65.0,0.0
28734,264.0,318.0,0.0
28735,22.0,455.0,0.0
28736,128.0,538.0,0.0
28737,126.0,432.0,0.0
28738,224.0,582.0,0.0
28739,249.0,368.0,0.0
28740,111.0,296.0,0.0
28741,69.0,29.0,0.0
28742,51.0,303.0,0.0
28743,43.0,477.0,0.0
28744,71.0,261.0,0.0
28745,194.0,587.0,0.0
28746,187.0,320.0,0.0
28747,179.0,432.0,0.0
28748,211.0,367.0,0.0
28749,132.0,251.0,0.0
28750,44.0,129.0,0.0
28751,15.0,206.0,0.0
28752,53.0,378.0,0.0
28753,248.0,164.0,0.0
28754,204.0,290.0,0.0
28755,21.0,348.0,0.0
28756,173.0,399.0,0.0
28757,35.0,469.0,0.0
28758,38.0,280.0,0.0
28759,195.0,164.0,0.0
28760,46.0,569.0,0.0
28761,26.0,507.0,0.0
28762,1.0,312.0,0.0
28763,119.0,63.0,0.0
28764,261.0,504.0,0.0
28765,211.0,304.0,0.0
28766,111.0,214.0,0.0
28767,203.0,324.0,0.0
28768,190.0,279.0,0.0
28769,178.0,292.0,0.0
28770,247.0,409.0,0.0
28771,177.0,285.0,0.0
28772,92.0,347.0,0.0
28773,246.0,229.0,0.0
28774,239.0,424.0,0.0
28775,194.0,504.0,0.0
28776,55.0,229.0,0.0
28777,75.0,98.0,0.0
28778,126.0,371.0,0.0
28779,245.0,541.0,0.0
28780,260.0,487.0,0.0
28781,5.0,106.0,0.0
28782,151.0,417.0,0.0
28783,187.0,43.0,0.0
28784,172.0,417.0,0.0
28785,43.0,587.0,0.0
28786,216.0,502.0,0.0
28787,178.0,365.0,0.0
28788,200.0,106.0,0.0
28789,229.0,182.0,0.0
28790,117.0,548.0,0.0
28791,173.0,472.0,0.0
28792,196.0,428.0,0.0
28793,37.0,431.0,0.0
28794,64.0,582.0,0.0
28795,169.0,274.0,0.0
28796,25.0,462.0,0.0
28797,108.0,115.0,0.0
28798,26.0,310.0,0.0
28799,230.0,497.0,0.0
28800,261.0,366.0,0.0
28801,138.0,415.0,0.0
28802,262.0,397.0,0.0
28803,206.0,127.0,0.0
28804,163.0,322.0,0.0
28805,98.0,283.0,0.0
28806,195.0,346.0,0.0
28807,59.0,110.0,0.0
28808,142.0,448.0,0.0
28809,155.0,248.0,0.0
28810,58.0,444.0,0.0
28811,143.0,425.0,0.0
28812,27.0,284.0,0.0
28813,87.0,110.0,0.0
28814,195.0,491.0,0.0
28815,240.0,402.0,0.0
28816,154.0,417.0,0.0
28817,90.0,13.0,0.0
28818,13.0,347.0,0.0
28819,183.0,104.0,0.0
28820,229.0,487.0,0.0
28821,198.0,575.0,0.0
28822,222.0,127.0,0.0
28823,0.0,90.0,0.0
28824,222.0,546.0,0.0
28825,61.0,341.0,0.0
28826,33.0,55.0,0.0
28827,55.0,218.0,0.0
28828,73.0,380.0,0.0
28829,67.0,329.0,0.0
28830,248.0,216.0,0.0
28831,47.0,196.0,0.0
28832,67.0,514.0,0.0
28833,115.0,514.0,0.0
28834,58.0,385.0,0.0
28835,240.0,450.0,0.0
28836,194.0,50.0,0.0
28837,249.0,460.0,0.0
28838,4.0,480.0,0.0
28839,228.0,471.0,0.0
28840,250.0,429.0,0.0
28841,254.0,490.0,0.0
28842,117.0,52.0,0.0
28843,163.0,212.0,0.0
28844,205.0,375.0,0.0
28845,6.0,395.0,0.0
28846,104.0,327.0,0.0
28847,33.0,207.0,0.0
28848,153.0,322.0,0.0
28849,34.0,312.0,0.0
28850,216.0,0.0,0.0
28851,128.0,108.0,0.0
28852,70.0,421.0,0.0
28853,10.0,473.0,0.0
28854,145.0,518.0,0.0
28855,156.0,102.0,0.0
28856,120.0,138.0,0.0
28857,115.0,270.0,0.0
28858,77.0,418.0,0.0
28859,174.0,37.0,0.0
28860,148.0,575.0,0.0
28861,165.0,423.0,0.0
28862,239.0,422.0,0.0
28863,199.0,479.0,0.0
28864,88.0,411.0,0.0
28865,78.0,57.0,0.0
28866,74.0,261.0,0.0
28867,206.0,78.0,0.0
28868,106.0,199.0,0.0
28869,197.0,114.0,0.0
28870,107.0,185.0,0.0
28871,66.0,424.0,0.0
28872,216.0,381.0,0.0
28873,63.0,373.0,0.0
28874,212.0,392.0,0.0
28875,203.0,393.0,0.0
28876,266.0,25.0,0.0
28877,87.0,366.0,0.0
28878,81.0,349.0,0.0
28879,240.0,426.0,0.0
28880,1.0,195.0,0.0
28881,101.0,52.0,0.0
28882,195.0,172.0,0.0
28883,106.0,166.0,0.0
28884,197.0,294.0,0.0
28885,48.0,533.0,0.0
28886,193.0,254.0,0.0
28887,17.0,63.0,0.0
28888,190.0,476.0,0.0
28889,232.0,532.0,0.0
28890,252.0,274.0,0.0
28891,256.0,575.0,0.0
28892,246.0,308.0,0.0
28893,181.0,572.0,0.0
28894,80.0,39.0,0.0
28895,18.0,529.0,0.0
28896,203.0,389.0,0.0
28897,146.0,416.0,0.0
28898,144.0,108.0,0.0
28899,92.0,248.0,0.0
28900,54.0,177.0,0.0
28901,237.0,77.0,0.0
28902,107.0,504.0,0.0
28903,207.0,20.0,0.0
28904,118.0,40.0,0.0
28905,67.0,168.0,0.0
28906,161.0,179.0,0.0
28907,217.0,271.0,0.0
28908,249.0,153.0,0.0
28909,254.0,368.0,0.0
28910,7.0,168.0,0.0
28911,98.0,188.0,0.0
28912,55.0,59.0,0.0
28913,59.0,538.0,0.0
28914,244.0,40.0,0.0
28915,106.0,432.0,0.0
28916,124.0,414.0,0.0
28917,48.0,387.0,0.0
28918,223.0,140.0,0.0
28919,132.0,185.0,0.0
28920,40.0,13.0,0.0
28921,170.0,375.0,0.0
28922,195.0,82.0,0.0
28923,194.0,240.0,0.0
28924,34.0,49.0,0.0
28925,14.0,359.0,0.0
28926,137.0,517.0,0.0
28927,239.0,72.0,0.0
28928,223.0,30.0,0.0
28929,92.0,134.0,0.0
28930,59.0,361.0,0.0
28931,108.0,473.0,0.0
28932,111.0,589.0,0.0
28933,194.0,438.0,0.0
28934,30.0,348.0,0.0
28935,57.0,317.0,0.0
28936,68.0,586.0,0.0
28937,20.0,267.0,0.0
28938,103.0,484.0,0.0
28939,204.0,475.0,0.0
28940,120.0,420.0,0.0
28941,84.0,377.0,0.0
28942,134.0,48.0,0.0
28943,108.0,21.0,0.0
28944,166.0,269.0,0.0
28945,185.0,573.0,0.0
28946,239.0,145.0,0.0
28947,254.0,220.0,0.0
28948,74.0,586.0,0.0
28949,39.0,242.0,0.0
28950,137.0,178.0,0.0
28951,58.0,563.0,0.0
28952,68.0,56.0,0.0
28953,109.0,207.0,0.0
28954,102.0,144.0,0.0
28955,95.0,249.0,0.0
28956,161.0,330.0,0.0
28957,82.0,486.0,0.0
28958,167.0,523.0,0.0
28959,83.0,185.0,0.0
28960,239.0,77.0,0.0
28961,97.0,213.0,0.0
28962,121.0,85.0,0.0
28963,204.0,266.0,0.0
28964,33.0,303.0,0.0
28965,142.0,475.0,0.0
28966,90.0,359.0,0.0
28967,157.0,394.0,0.0
28968,216.0,530.0,0.0
28969,190.0,555.0,0.0
28970,167.0,23.0,0.0
28971,75.0,454.0,0.0
28972,217.0,380.0,0.0
28973,33.0,521.0,0.0
28974,103.0,518.0,0.0
28975,88.0,451.0,0.0
28976,248.0,139.0,0.0
28977,133.0,459.0,0.0
28978,139.0,369.0,0.0
28979,32.0,224.0,0.0
28980,203.0,22.0,0.0
28981,256.0,540.0,0.0
28982,15.0,39.0,0.0
28983,2.0,280.0,0.0
28984,94.0,317.0,0.0
28985,222.0,377.0,0.0
28986,34.0,554.0,0.0
28987,101.0,42.0,0.0
28988,187.0,495.0,0.0
28989,175.0,324.0,0.0
28990,148.0,542.0,0.0
28991,59.0,21.0,0.0
28992,141.0,211.0,0.0
28993,88.0,339.0,0.0
28994,12.0,33.0,0.0
28995,67.0,152.0,0.0
28996,185.0,588.0,0.0
28997,263.0,420.0,0.0
28998,53.0,134.0,0.0
28999,87.0,321.0,0.0
29000,129.0,496.0,0.0
29001,16.0,458.0,0.0
29002,64.0,144.0,0.0
29003,190.0,569.0,0.0
29004,156.0,328.0,0.0
29005,167.0,218.0,0.0
29006,141.0,450.0,0.0
29007,13.0,439.0,0.0
29008,140.0,418.0,0.0
29009,176.0,513.0,0.0
29010,189.0,268.0,0.0
29011,58.0,10.0,0.0
29012,239.0,74.0,0.0
29013,174.0,140.0,0.0
29014,231.0,439.0,0.0
29015,225.0,182.0,0.0
29016,158.0,38.0,0.0
29017,231.0,22.0,0.0
29018,179.0,440.0,0.0
29019,154.0,243.0,0.0
29020,123.0,411.0,0.0
29021,142.0,0.0,0.0
29022,194.0,494.0,0.0
29023,97.0,38.0,0.0
29024,63.0,347.0,0.0
29025,245.0,319.0,0.0
29026,1.0,542.0,0.0
29027,248.0,584.0,0.0
29028,7.0,16.0,0.0
29029,107.0,227.0,0.0
29030,73.0,260.0,0.0
29031,236.0,538.0,0.0
29032,186.0,489.0,0.0
29033,62.0,513.0,0.0
29034,166.0,419.0,0.0
29035,150.0,121.0,0.0
29036,22.0,557.0,0.0
29037,245.0,434.0,0.0
29038,40.0,458.0,0.0
29039,254.0,275.0,0.0
29040,134.0,297.0,0.0
29041,94.0,48.0,0.0
29042,197.0,204.0,0.0
29043,266.0,89.0,0.0
29044,24.0,210.0,0.0
29045,63.0,488.0,0.0
29046,44.0,562.0,0.0
29047,130.0,461.0,0.0
29048,47.0,483.0,0.0
29049,148.0,488.0,0.0
29050,29.0,292.0,0.0
29051,71.0,469.0,0.0
29052,242.0,178.0,0.0
29053,142.0,259.0,0.0
29054,104.0,513.0,0.0
29055,263.0,291.0,0.0
29056,237.0,177.0,0.0
29057,236.0,317.0,0.0
29058,257.0,390.0,0.0
