,drug,disease,label
28101,71.0,445.0,0.0
28102,258.0,357.0,0.0
28103,92.0,353.0,0.0
28104,254.0,445.0,0.0
28105,157.0,438.0,0.0
28106,161.0,358.0,0.0
28107,67.0,6.0,0.0
28108,234.0,536.0,0.0
28109,25.0,590.0,0.0
28110,196.0,460.0,0.0
28111,91.0,318.0,0.0
28112,8.0,47.0,0.0
28113,225.0,411.0,0.0
28114,23.0,542.0,0.0
28115,145.0,501.0,0.0
28116,53.0,360.0,0.0
28117,23.0,116.0,0.0
28118,135.0,181.0,0.0
28119,94.0,596.0,0.0
28120,261.0,373.0,0.0
28121,264.0,207.0,0.0
28122,18.0,230.0,0.0
28123,187.0,483.0,0.0
28124,205.0,405.0,0.0
28125,178.0,17.0,0.0
28126,181.0,221.0,0.0
28127,136.0,173.0,0.0
28128,90.0,534.0,0.0
28129,48.0,122.0,0.0
28130,115.0,332.0,0.0
28131,35.0,463.0,0.0
28132,108.0,426.0,0.0
28133,254.0,65.0,0.0
28134,257.0,300.0,0.0
28135,39.0,14.0,0.0
28136,254.0,166.0,0.0
28137,11.0,231.0,0.0
28138,129.0,281.0,0.0
28139,44.0,45.0,0.0
28140,5.0,355.0,0.0
28141,16.0,413.0,0.0
28142,145.0,251.0,0.0
28143,211.0,42.0,0.0
28144,186.0,123.0,0.0
28145,263.0,365.0,0.0
28146,227.0,277.0,0.0
28147,12.0,15.0,0.0
28148,20.0,454.0,0.0
28149,263.0,489.0,0.0
28150,248.0,560.0,0.0
28151,73.0,61.0,0.0
28152,109.0,586.0,0.0
28153,152.0,336.0,0.0
28154,22.0,275.0,0.0
28155,267.0,289.0,0.0
28156,177.0,317.0,0.0
28157,235.0,413.0,0.0
28158,44.0,287.0,0.0
28159,120.0,586.0,0.0
28160,51.0,229.0,0.0
28161,77.0,133.0,0.0
28162,118.0,556.0,0.0
28163,122.0,570.0,0.0
28164,255.0,222.0,0.0
28165,228.0,127.0,0.0
28166,67.0,334.0,0.0
28167,156.0,293.0,0.0
28168,39.0,470.0,0.0
28169,248.0,407.0,0.0
28170,210.0,278.0,0.0
28171,132.0,561.0,0.0
28172,30.0,343.0,0.0
28173,100.0,503.0,0.0
28174,157.0,523.0,0.0
28175,20.0,61.0,0.0
28176,267.0,128.0,0.0
28177,165.0,298.0,0.0
28178,237.0,577.0,0.0
28179,209.0,126.0,0.0
28180,167.0,374.0,0.0
28181,193.0,463.0,0.0
28182,29.0,82.0,0.0
28183,191.0,553.0,0.0
28184,55.0,255.0,0.0
28185,217.0,545.0,0.0
28186,119.0,318.0,0.0
28187,212.0,381.0,0.0
28188,230.0,360.0,0.0
28189,173.0,183.0,0.0
28190,29.0,529.0,0.0
28191,210.0,444.0,0.0
28192,189.0,139.0,0.0
28193,158.0,321.0,0.0
28194,85.0,107.0,0.0
28195,33.0,515.0,0.0
28196,41.0,96.0,0.0
28197,150.0,571.0,0.0
28198,126.0,277.0,0.0
28199,184.0,93.0,0.0
28200,134.0,72.0,0.0
28201,162.0,83.0,0.0
28202,79.0,344.0,0.0
28203,52.0,371.0,0.0
28204,94.0,393.0,0.0
28205,138.0,447.0,0.0
28206,137.0,329.0,0.0
28207,174.0,224.0,0.0
28208,238.0,68.0,0.0
28209,4.0,32.0,0.0
28210,57.0,51.0,0.0
28211,97.0,175.0,0.0
28212,64.0,504.0,0.0
28213,127.0,360.0,0.0
28214,34.0,535.0,0.0
28215,6.0,6.0,0.0
28216,158.0,293.0,0.0
28217,220.0,448.0,0.0
28218,42.0,419.0,0.0
28219,132.0,389.0,0.0
28220,216.0,12.0,0.0
28221,75.0,339.0,0.0
28222,238.0,581.0,0.0
28223,233.0,557.0,0.0
28224,45.0,427.0,0.0
28225,193.0,482.0,0.0
28226,6.0,52.0,0.0
28227,226.0,370.0,0.0
28228,151.0,579.0,0.0
28229,162.0,196.0,0.0
28230,162.0,46.0,0.0
28231,67.0,205.0,0.0
28232,59.0,408.0,0.0
28233,77.0,460.0,0.0
28234,8.0,32.0,0.0
28235,149.0,184.0,0.0
28236,188.0,327.0,0.0
28237,250.0,221.0,0.0
28238,169.0,195.0,0.0
28239,71.0,16.0,0.0
28240,192.0,461.0,0.0
28241,122.0,12.0,0.0
28242,58.0,467.0,0.0
28243,72.0,432.0,0.0
28244,230.0,154.0,0.0
28245,238.0,267.0,0.0
28246,137.0,514.0,0.0
28247,180.0,417.0,0.0
28248,151.0,266.0,0.0
28249,94.0,273.0,0.0
28250,93.0,445.0,0.0
28251,26.0,551.0,0.0
28252,148.0,185.0,0.0
28253,73.0,124.0,0.0
28254,266.0,79.0,0.0
28255,48.0,466.0,0.0
28256,130.0,76.0,0.0
28257,171.0,73.0,0.0
28258,43.0,88.0,0.0
28259,247.0,257.0,0.0
28260,210.0,352.0,0.0
28261,241.0,147.0,0.0
28262,142.0,441.0,0.0
28263,160.0,209.0,0.0
28264,167.0,198.0,0.0
28265,93.0,466.0,0.0
28266,264.0,59.0,0.0
28267,30.0,295.0,0.0
28268,87.0,563.0,0.0
28269,243.0,439.0,0.0
28270,47.0,516.0,0.0
28271,8.0,97.0,0.0
28272,92.0,190.0,0.0
28273,60.0,440.0,0.0
28274,256.0,2.0,0.0
28275,12.0,567.0,0.0
28276,116.0,591.0,0.0
28277,59.0,105.0,0.0
28278,30.0,34.0,0.0
28279,258.0,485.0,0.0
28280,247.0,166.0,0.0
28281,249.0,547.0,0.0
28282,161.0,14.0,0.0
28283,109.0,264.0,0.0
28284,50.0,8.0,0.0
28285,50.0,78.0,0.0
28286,140.0,364.0,0.0
28287,28.0,404.0,0.0
28288,191.0,173.0,0.0
28289,163.0,102.0,0.0
28290,83.0,420.0,0.0
28291,129.0,566.0,0.0
28292,188.0,270.0,0.0
28293,232.0,272.0,0.0
28294,244.0,49.0,0.0
28295,9.0,346.0,0.0
28296,108.0,237.0,0.0
28297,181.0,529.0,0.0
28298,34.0,322.0,0.0
28299,155.0,368.0,0.0
28300,55.0,265.0,0.0
28301,200.0,204.0,0.0
28302,178.0,246.0,0.0
28303,248.0,212.0,0.0
28304,237.0,571.0,0.0
28305,156.0,550.0,0.0
28306,24.0,57.0,0.0
28307,158.0,268.0,0.0
28308,268.0,408.0,0.0
28309,21.0,82.0,0.0
28310,178.0,472.0,0.0
28311,143.0,532.0,0.0
28312,155.0,224.0,0.0
28313,216.0,14.0,0.0
28314,90.0,18.0,0.0
28315,250.0,62.0,0.0
28316,112.0,15.0,0.0
28317,258.0,99.0,0.0
28318,187.0,502.0,0.0
28319,33.0,359.0,0.0
28320,188.0,222.0,0.0
28321,246.0,440.0,0.0
28322,90.0,182.0,0.0
28323,94.0,477.0,0.0
28324,131.0,131.0,0.0
28325,154.0,433.0,0.0
28326,178.0,34.0,0.0
28327,143.0,418.0,0.0
28328,100.0,494.0,0.0
28329,184.0,211.0,0.0
28330,140.0,96.0,0.0
28331,99.0,78.0,0.0
28332,34.0,467.0,0.0
28333,101.0,269.0,0.0
28334,250.0,148.0,0.0
28335,226.0,295.0,0.0
28336,125.0,414.0,0.0
28337,223.0,385.0,0.0
28338,63.0,452.0,0.0
28339,185.0,55.0,0.0
28340,2.0,356.0,0.0
28341,80.0,12.0,0.0
28342,6.0,370.0,0.0
28343,120.0,508.0,0.0
28344,122.0,543.0,0.0
28345,193.0,93.0,0.0
28346,60.0,329.0,0.0
28347,65.0,109.0,0.0
28348,37.0,509.0,0.0
28349,111.0,536.0,0.0
28350,196.0,454.0,0.0
28351,202.0,160.0,0.0
28352,90.0,301.0,0.0
28353,165.0,49.0,0.0
28354,241.0,542.0,0.0
28355,152.0,585.0,0.0
28356,61.0,314.0,0.0
28357,200.0,430.0,0.0
28358,102.0,124.0,0.0
28359,166.0,445.0,0.0
28360,201.0,110.0,0.0
28361,40.0,515.0,0.0
28362,68.0,58.0,0.0
28363,121.0,270.0,0.0
28364,139.0,213.0,0.0
28365,67.0,534.0,0.0
28366,58.0,296.0,0.0
28367,201.0,133.0,0.0
28368,241.0,330.0,0.0
28369,194.0,191.0,0.0
28370,170.0,83.0,0.0
28371,49.0,515.0,0.0
28372,84.0,420.0,0.0
28373,4.0,292.0,0.0
28374,170.0,423.0,0.0
28375,247.0,487.0,0.0
28376,244.0,513.0,0.0
28377,237.0,393.0,0.0
28378,266.0,62.0,0.0
28379,245.0,476.0,0.0
28380,229.0,305.0,0.0
28381,165.0,531.0,0.0
28382,198.0,144.0,0.0
28383,36.0,53.0,0.0
28384,6.0,175.0,0.0
28385,170.0,456.0,0.0
28386,248.0,492.0,0.0
28387,257.0,564.0,0.0
28388,218.0,11.0,0.0
28389,54.0,425.0,0.0
28390,20.0,304.0,0.0
28391,38.0,100.0,0.0
28392,149.0,74.0,0.0
28393,144.0,541.0,0.0
28394,5.0,378.0,0.0
28395,201.0,438.0,0.0
28396,5.0,60.0,0.0
28397,77.0,580.0,0.0
28398,187.0,342.0,0.0
28399,254.0,342.0,0.0
28400,41.0,418.0,0.0
28401,132.0,229.0,0.0
28402,233.0,427.0,0.0
28403,96.0,99.0,0.0
28404,229.0,227.0,0.0
28405,40.0,496.0,0.0
28406,168.0,180.0,0.0
28407,225.0,494.0,0.0
28408,244.0,217.0,0.0
28409,7.0,63.0,0.0
28410,106.0,37.0,0.0
28411,184.0,255.0,0.0
28412,118.0,433.0,0.0
28413,16.0,191.0,0.0
28414,70.0,509.0,0.0
28415,240.0,363.0,0.0
28416,215.0,127.0,0.0
28417,179.0,156.0,0.0
28418,111.0,144.0,0.0
28419,50.0,377.0,0.0
28420,233.0,406.0,0.0
28421,90.0,403.0,0.0
28422,215.0,102.0,0.0
28423,124.0,315.0,0.0
28424,165.0,393.0,0.0
28425,197.0,53.0,0.0
28426,180.0,162.0,0.0
28427,49.0,314.0,0.0
28428,239.0,576.0,0.0
28429,170.0,216.0,0.0
28430,164.0,281.0,0.0
28431,219.0,477.0,0.0
28432,140.0,69.0,0.0
28433,103.0,249.0,0.0
28434,78.0,25.0,0.0
28435,250.0,455.0,0.0
28436,95.0,365.0,0.0
28437,262.0,546.0,0.0
28438,5.0,504.0,0.0
28439,158.0,480.0,0.0
28440,89.0,237.0,0.0
28441,34.0,499.0,0.0
28442,141.0,248.0,0.0
28443,68.0,420.0,0.0
28444,182.0,206.0,0.0
28445,178.0,582.0,0.0
28446,72.0,349.0,0.0
28447,262.0,566.0,0.0
28448,184.0,520.0,0.0
28449,49.0,280.0,0.0
28450,6.0,178.0,0.0
28451,144.0,265.0,0.0
28452,19.0,107.0,0.0
28453,252.0,100.0,0.0
28454,135.0,404.0,0.0
28455,92.0,560.0,0.0
28456,105.0,511.0,0.0
28457,263.0,481.0,0.0
28458,125.0,418.0,0.0
28459,122.0,280.0,0.0
28460,37.0,319.0,0.0
28461,177.0,235.0,0.0
28462,14.0,190.0,0.0
28463,170.0,118.0,0.0
28464,157.0,133.0,0.0
28465,54.0,518.0,0.0
28466,241.0,369.0,0.0
28467,218.0,327.0,0.0
28468,256.0,300.0,0.0
28469,96.0,293.0,0.0
28470,260.0,375.0,0.0
28471,145.0,195.0,0.0
28472,5.0,299.0,0.0
28473,194.0,53.0,0.0
28474,123.0,330.0,0.0
28475,76.0,350.0,0.0
28476,222.0,265.0,0.0
28477,210.0,101.0,0.0
28478,179.0,348.0,0.0
28479,54.0,307.0,0.0
28480,201.0,550.0,0.0
28481,190.0,496.0,0.0
28482,243.0,139.0,0.0
28483,182.0,190.0,0.0
28484,26.0,232.0,0.0
28485,36.0,232.0,0.0
28486,256.0,218.0,0.0
28487,199.0,443.0,0.0
28488,179.0,479.0,0.0
28489,144.0,128.0,0.0
28490,102.0,586.0,0.0
28491,89.0,387.0,0.0
28492,74.0,154.0,0.0
28493,1.0,518.0,0.0
28494,231.0,401.0,0.0
28495,241.0,443.0,0.0
28496,257.0,187.0,0.0
28497,80.0,324.0,0.0
28498,148.0,504.0,0.0
28499,206.0,299.0,0.0
28500,268.0,138.0,0.0
28501,224.0,255.0,0.0
28502,181.0,83.0,0.0
28503,46.0,34.0,0.0
28504,34.0,505.0,0.0
28505,91.0,551.0,0.0
28506,141.0,369.0,0.0
28507,158.0,245.0,0.0
28508,171.0,66.0,0.0
28509,239.0,156.0,0.0
28510,135.0,498.0,0.0
28511,218.0,547.0,0.0
28512,206.0,98.0,0.0
28513,110.0,142.0,0.0
28514,161.0,348.0,0.0
28515,263.0,518.0,0.0
28516,29.0,139.0,0.0
28517,151.0,150.0,0.0
28518,104.0,438.0,0.0
28519,24.0,86.0,0.0
28520,236.0,415.0,0.0
28521,217.0,462.0,0.0
28522,193.0,408.0,0.0
28523,264.0,555.0,0.0
28524,237.0,310.0,0.0
28525,121.0,593.0,0.0
28526,133.0,5.0,0.0
28527,227.0,509.0,0.0
28528,37.0,217.0,0.0
28529,207.0,343.0,0.0
28530,120.0,191.0,0.0
28531,189.0,442.0,0.0
28532,89.0,573.0,0.0
28533,29.0,401.0,0.0
28534,68.0,298.0,0.0
28535,66.0,503.0,0.0
28536,158.0,515.0,0.0
28537,157.0,444.0,0.0
28538,81.0,376.0,0.0
28539,237.0,363.0,0.0
28540,160.0,523.0,0.0
28541,41.0,103.0,0.0
28542,129.0,206.0,0.0
28543,133.0,193.0,0.0
28544,190.0,101.0,0.0
28545,48.0,56.0,0.0
28546,209.0,459.0,0.0
28547,159.0,528.0,0.0
28548,187.0,13.0,0.0
28549,76.0,468.0,0.0
28550,5.0,459.0,0.0
28551,265.0,136.0,0.0
28552,21.0,499.0,0.0
28553,121.0,34.0,0.0
28554,44.0,360.0,0.0
28555,10.0,378.0,0.0
28556,223.0,129.0,0.0
28557,75.0,561.0,0.0
28558,155.0,75.0,0.0
28559,11.0,243.0,0.0
28560,81.0,455.0,0.0
28561,111.0,469.0,0.0
28562,238.0,439.0,0.0
28563,131.0,580.0,0.0
28564,63.0,134.0,0.0
28565,167.0,277.0,0.0
28566,172.0,297.0,0.0
28567,255.0,536.0,0.0
28568,6.0,161.0,0.0
28569,111.0,358.0,0.0
28570,73.0,419.0,0.0
28571,40.0,348.0,0.0
28572,43.0,86.0,0.0
28573,188.0,418.0,0.0
28574,20.0,226.0,0.0
28575,230.0,297.0,0.0
28576,119.0,353.0,0.0
28577,85.0,3.0,0.0
28578,32.0,286.0,0.0
28579,23.0,558.0,0.0
28580,25.0,198.0,0.0
28581,83.0,153.0,0.0
28582,173.0,276.0,0.0
28583,72.0,104.0,0.0
28584,136.0,491.0,0.0
28585,122.0,399.0,0.0
28586,146.0,481.0,0.0
28587,86.0,231.0,0.0
28588,84.0,547.0,0.0
28589,176.0,469.0,0.0
28590,216.0,311.0,0.0
28591,144.0,173.0,0.0
28592,149.0,246.0,0.0
28593,52.0,478.0,0.0
28594,142.0,56.0,0.0
28595,139.0,470.0,0.0
28596,21.0,26.0,0.0
28597,83.0,297.0,0.0
28598,244.0,315.0,0.0
28599,161.0,104.0,0.0
28600,54.0,152.0,0.0
28601,96.0,403.0,0.0
28602,220.0,559.0,0.0
28603,163.0,85.0,0.0
28604,121.0,523.0,0.0
28605,9.0,423.0,0.0
28606,208.0,173.0,0.0
28607,180.0,501.0,0.0
28608,255.0,445.0,0.0
28609,196.0,548.0,0.0
28610,122.0,201.0,0.0
28611,92.0,523.0,0.0
28612,72.0,94.0,0.0
28613,92.0,547.0,0.0
28614,87.0,485.0,0.0
28615,26.0,192.0,0.0
28616,196.0,461.0,0.0
28617,175.0,514.0,0.0
28618,156.0,417.0,0.0
28619,165.0,377.0,0.0
28620,227.0,546.0,0.0
28621,257.0,552.0,0.0
28622,68.0,169.0,0.0
28623,58.0,393.0,0.0
28624,166.0,323.0,0.0
28625,267.0,137.0,0.0
28626,192.0,300.0,0.0
28627,243.0,286.0,0.0
28628,120.0,108.0,0.0
28629,159.0,129.0,0.0
28630,34.0,121.0,0.0
28631,186.0,343.0,0.0
28632,148.0,491.0,0.0
28633,88.0,39.0,0.0
28634,92.0,104.0,0.0
28635,88.0,420.0,0.0
28636,5.0,33.0,0.0
28637,85.0,414.0,0.0
28638,72.0,367.0,0.0
28639,125.0,164.0,0.0
28640,47.0,340.0,0.0
28641,130.0,394.0,0.0
28642,4.0,142.0,0.0
28643,134.0,403.0,0.0
28644,102.0,344.0,0.0
28645,50.0,440.0,0.0
28646,30.0,396.0,0.0
28647,72.0,542.0,0.0
28648,206.0,317.0,0.0
28649,32.0,369.0,0.0
28650,262.0,399.0,0.0
28651,162.0,582.0,0.0
28652,129.0,136.0,0.0
28653,224.0,309.0,0.0
28654,198.0,338.0,0.0
28655,224.0,524.0,0.0
28656,12.0,333.0,0.0
28657,175.0,437.0,0.0
28658,197.0,522.0,0.0
28659,127.0,353.0,0.0
28660,161.0,485.0,0.0
28661,64.0,74.0,0.0
28662,76.0,348.0,0.0
28663,34.0,133.0,0.0
28664,106.0,513.0,0.0
28665,143.0,219.0,0.0
28666,110.0,327.0,0.0
28667,21.0,475.0,0.0
28668,244.0,89.0,0.0
28669,159.0,261.0,0.0
28670,261.0,566.0,0.0
28671,102.0,524.0,0.0
28672,116.0,151.0,0.0
28673,111.0,577.0,0.0
28674,26.0,565.0,0.0
28675,91.0,418.0,0.0
28676,179.0,308.0,0.0
28677,194.0,444.0,0.0
28678,92.0,330.0,0.0
28679,259.0,542.0,0.0
28680,102.0,187.0,0.0
28681,198.0,450.0,0.0
28682,61.0,159.0,0.0
28683,10.0,563.0,0.0
28684,33.0,69.0,0.0
28685,232.0,393.0,0.0
28686,124.0,420.0,0.0
28687,248.0,538.0,0.0
28688,174.0,375.0,0.0
28689,211.0,396.0,0.0
28690,67.0,112.0,0.0
28691,128.0,415.0,0.0
28692,37.0,77.0,0.0
28693,91.0,484.0,0.0
28694,231.0,139.0,0.0
28695,74.0,384.0,0.0
28696,148.0,406.0,0.0
28697,79.0,246.0,0.0
28698,7.0,285.0,0.0
28699,21.0,594.0,0.0
28700,181.0,361.0,0.0
28701,246.0,593.0,0.0
28702,142.0,93.0,0.0
28703,146.0,218.0,0.0
28704,46.0,124.0,0.0
28705,110.0,216.0,0.0
28706,3.0,532.0,0.0
28707,130.0,183.0,0.0
28708,84.0,33.0,0.0
28709,124.0,301.0,0.0
28710,81.0,242.0,0.0
28711,137.0,416.0,0.0
28712,18.0,310.0,0.0
28713,176.0,553.0,0.0
28714,252.0,275.0,0.0
28715,249.0,77.0,0.0
28716,257.0,363.0,0.0
28717,7.0,32.0,0.0
28718,46.0,238.0,0.0
28719,202.0,528.0,0.0
28720,226.0,357.0,0.0
28721,255.0,370.0,0.0
28722,18.0,503.0,0.0
28723,223.0,517.0,0.0
28724,102.0,467.0,0.0
28725,257.0,531.0,0.0
28726,255.0,93.0,0.0
28727,48.0,373.0,0.0
28728,39.0,480.0,0.0
28729,251.0,17.0,0.0
28730,76.0,197.0,0.0
28731,37.0,275.0,0.0
28732,207.0,65.0,0.0
28733,264.0,318.0,0.0
28734,22.0,455.0,0.0
28735,128.0,538.0,0.0
28736,126.0,432.0,0.0
28737,224.0,582.0,0.0
28738,249.0,368.0,0.0
28739,111.0,296.0,0.0
28740,69.0,29.0,0.0
28741,51.0,303.0,0.0
28742,43.0,477.0,0.0
28743,71.0,261.0,0.0
28744,194.0,587.0,0.0
28745,187.0,320.0,0.0
28746,179.0,432.0,0.0
28747,211.0,367.0,0.0
28748,132.0,251.0,0.0
28749,44.0,129.0,0.0
28750,15.0,206.0,0.0
28751,53.0,378.0,0.0
28752,248.0,164.0,0.0
28753,204.0,290.0,0.0
28754,21.0,348.0,0.0
28755,173.0,399.0,0.0
28756,35.0,469.0,0.0
28757,38.0,280.0,0.0
28758,195.0,164.0,0.0
28759,46.0,569.0,0.0
28760,26.0,507.0,0.0
28761,1.0,312.0,0.0
28762,119.0,63.0,0.0
28763,261.0,504.0,0.0
28764,211.0,304.0,0.0
28765,111.0,214.0,0.0
28766,203.0,324.0,0.0
28767,190.0,279.0,0.0
28768,178.0,292.0,0.0
28769,247.0,409.0,0.0
28770,177.0,285.0,0.0
28771,92.0,347.0,0.0
28772,246.0,229.0,0.0
28773,239.0,424.0,0.0
28774,194.0,504.0,0.0
28775,55.0,229.0,0.0
28776,75.0,98.0,0.0
28777,126.0,371.0,0.0
28778,245.0,541.0,0.0
28779,260.0,487.0,0.0
28780,5.0,106.0,0.0
28781,151.0,417.0,0.0
28782,187.0,43.0,0.0
28783,172.0,417.0,0.0
28784,43.0,587.0,0.0
28785,216.0,502.0,0.0
28786,178.0,365.0,0.0
28787,200.0,106.0,0.0
28788,229.0,182.0,0.0
28789,117.0,548.0,0.0
28790,173.0,472.0,0.0
28791,196.0,428.0,0.0
28792,37.0,431.0,0.0
28793,64.0,582.0,0.0
28794,169.0,274.0,0.0
28795,25.0,462.0,0.0
28796,108.0,115.0,0.0
28797,26.0,310.0,0.0
28798,230.0,497.0,0.0
28799,261.0,366.0,0.0
28800,138.0,415.0,0.0
28801,262.0,397.0,0.0
28802,206.0,127.0,0.0
28803,163.0,322.0,0.0
28804,98.0,283.0,0.0
28805,195.0,346.0,0.0
28806,59.0,110.0,0.0
28807,142.0,448.0,0.0
28808,155.0,248.0,0.0
28809,58.0,444.0,0.0
28810,143.0,425.0,0.0
28811,27.0,284.0,0.0
28812,87.0,110.0,0.0
28813,195.0,491.0,0.0
28814,240.0,402.0,0.0
28815,154.0,417.0,0.0
28816,90.0,13.0,0.0
28817,13.0,347.0,0.0
28818,183.0,104.0,0.0
28819,229.0,487.0,0.0
28820,198.0,575.0,0.0
28821,222.0,127.0,0.0
28822,0.0,90.0,0.0
28823,222.0,546.0,0.0
28824,61.0,341.0,0.0
28825,33.0,55.0,0.0
28826,55.0,218.0,0.0
28827,73.0,380.0,0.0
28828,67.0,329.0,0.0
28829,248.0,216.0,0.0
28830,47.0,196.0,0.0
28831,67.0,514.0,0.0
28832,115.0,514.0,0.0
28833,58.0,385.0,0.0
28834,240.0,450.0,0.0
28835,194.0,50.0,0.0
28836,249.0,460.0,0.0
28837,4.0,480.0,0.0
28838,228.0,471.0,0.0
28839,250.0,429.0,0.0
28840,254.0,490.0,0.0
28841,117.0,52.0,0.0
28842,163.0,212.0,0.0
28843,205.0,375.0,0.0
28844,6.0,395.0,0.0
28845,104.0,327.0,0.0
28846,33.0,207.0,0.0
28847,153.0,322.0,0.0
28848,34.0,312.0,0.0
28849,216.0,0.0,0.0
28850,128.0,108.0,0.0
28851,70.0,421.0,0.0
28852,10.0,473.0,0.0
28853,145.0,518.0,0.0
28854,156.0,102.0,0.0
28855,120.0,138.0,0.0
28856,115.0,270.0,0.0
28857,77.0,418.0,0.0
28858,174.0,37.0,0.0
28859,148.0,575.0,0.0
28860,165.0,423.0,0.0
28861,239.0,422.0,0.0
28862,199.0,479.0,0.0
28863,88.0,411.0,0.0
28864,78.0,57.0,0.0
28865,74.0,261.0,0.0
28866,206.0,78.0,0.0
28867,106.0,199.0,0.0
28868,197.0,114.0,0.0
28869,107.0,185.0,0.0
28870,66.0,424.0,0.0
28871,216.0,381.0,0.0
28872,63.0,373.0,0.0
28873,212.0,392.0,0.0
28874,203.0,393.0,0.0
28875,266.0,25.0,0.0
28876,87.0,366.0,0.0
28877,81.0,349.0,0.0
28878,240.0,426.0,0.0
28879,1.0,195.0,0.0
28880,101.0,52.0,0.0
28881,195.0,172.0,0.0
28882,106.0,166.0,0.0
28883,197.0,294.0,0.0
28884,48.0,533.0,0.0
28885,193.0,254.0,0.0
28886,17.0,63.0,0.0
28887,190.0,476.0,0.0
28888,232.0,532.0,0.0
28889,252.0,274.0,0.0
28890,256.0,575.0,0.0
28891,246.0,308.0,0.0
28892,181.0,572.0,0.0
28893,80.0,39.0,0.0
28894,18.0,529.0,0.0
28895,203.0,389.0,0.0
28896,146.0,416.0,0.0
28897,144.0,108.0,0.0
28898,92.0,248.0,0.0
28899,54.0,177.0,0.0
28900,237.0,77.0,0.0
28901,107.0,504.0,0.0
28902,207.0,20.0,0.0
28903,118.0,40.0,0.0
28904,67.0,168.0,0.0
28905,161.0,179.0,0.0
28906,217.0,271.0,0.0
28907,249.0,153.0,0.0
28908,254.0,368.0,0.0
28909,7.0,168.0,0.0
28910,98.0,188.0,0.0
28911,55.0,59.0,0.0
28912,59.0,538.0,0.0
28913,244.0,40.0,0.0
28914,106.0,432.0,0.0
28915,124.0,414.0,0.0
28916,48.0,387.0,0.0
28917,223.0,140.0,0.0
28918,132.0,185.0,0.0
28919,40.0,13.0,0.0
28920,170.0,375.0,0.0
28921,195.0,82.0,0.0
28922,194.0,240.0,0.0
28923,34.0,49.0,0.0
28924,14.0,359.0,0.0
28925,137.0,517.0,0.0
28926,239.0,72.0,0.0
28927,223.0,30.0,0.0
28928,92.0,134.0,0.0
28929,59.0,361.0,0.0
28930,108.0,473.0,0.0
28931,111.0,589.0,0.0
28932,194.0,438.0,0.0
28933,30.0,348.0,0.0
28934,57.0,317.0,0.0
28935,68.0,586.0,0.0
28936,20.0,267.0,0.0
28937,103.0,484.0,0.0
28938,204.0,475.0,0.0
28939,120.0,420.0,0.0
28940,84.0,377.0,0.0
28941,134.0,48.0,0.0
28942,108.0,21.0,0.0
28943,166.0,269.0,0.0
28944,185.0,573.0,0.0
28945,239.0,145.0,0.0
28946,254.0,220.0,0.0
28947,74.0,586.0,0.0
28948,39.0,242.0,0.0
28949,137.0,178.0,0.0
28950,58.0,563.0,0.0
28951,68.0,56.0,0.0
28952,109.0,207.0,0.0
28953,102.0,144.0,0.0
28954,95.0,249.0,0.0
28955,161.0,330.0,0.0
28956,82.0,486.0,0.0
28957,167.0,523.0,0.0
28958,83.0,185.0,0.0
28959,239.0,77.0,0.0
28960,97.0,213.0,0.0
28961,121.0,85.0,0.0
28962,204.0,266.0,0.0
28963,33.0,303.0,0.0
28964,142.0,475.0,0.0
28965,90.0,359.0,0.0
28966,157.0,394.0,0.0
28967,216.0,530.0,0.0
28968,190.0,555.0,0.0
28969,167.0,23.0,0.0
28970,75.0,454.0,0.0
28971,217.0,380.0,0.0
28972,33.0,521.0,0.0
28973,103.0,518.0,0.0
28974,88.0,451.0,0.0
28975,248.0,139.0,0.0
28976,133.0,459.0,0.0
28977,139.0,369.0,0.0
28978,32.0,224.0,0.0
28979,203.0,22.0,0.0
28980,256.0,540.0,0.0
28981,15.0,39.0,0.0
28982,2.0,280.0,0.0
28983,94.0,317.0,0.0
28984,222.0,377.0,0.0
28985,34.0,554.0,0.0
28986,101.0,42.0,0.0
28987,187.0,495.0,0.0
28988,175.0,324.0,0.0
28989,148.0,542.0,0.0
28990,59.0,21.0,0.0
28991,141.0,211.0,0.0
28992,88.0,339.0,0.0
28993,12.0,33.0,0.0
28994,67.0,152.0,0.0
28995,185.0,588.0,0.0
28996,263.0,420.0,0.0
28997,53.0,134.0,0.0
28998,87.0,321.0,0.0
28999,129.0,496.0,0.0
29000,16.0,458.0,0.0
29001,64.0,144.0,0.0
29002,190.0,569.0,0.0
29003,156.0,328.0,0.0
29004,167.0,218.0,0.0
29005,141.0,450.0,0.0
29006,13.0,439.0,0.0
29007,140.0,418.0,0.0
29008,176.0,513.0,0.0
29009,189.0,268.0,0.0
29010,58.0,10.0,0.0
29011,239.0,74.0,0.0
29012,174.0,140.0,0.0
29013,231.0,439.0,0.0
29014,225.0,182.0,0.0
29015,158.0,38.0,0.0
29016,231.0,22.0,0.0
29017,179.0,440.0,0.0
29018,154.0,243.0,0.0
29019,123.0,411.0,0.0
29020,142.0,0.0,0.0
29021,194.0,494.0,0.0
29022,97.0,38.0,0.0
29023,63.0,347.0,0.0
29024,245.0,319.0,0.0
29025,1.0,542.0,0.0
29026,248.0,584.0,0.0
29027,7.0,16.0,0.0
29028,107.0,227.0,0.0
29029,73.0,260.0,0.0
29030,236.0,538.0,0.0
29031,186.0,489.0,0.0
29032,62.0,513.0,0.0
