,drug,disease,label
26590,143.0,8.0,0.0
26591,127.0,384.0,0.0
26592,124.0,229.0,0.0
26593,184.0,424.0,0.0
26594,106.0,462.0,0.0
26595,137.0,315.0,0.0
26596,73.0,416.0,0.0
26597,122.0,363.0,0.0
26598,153.0,596.0,0.0
26599,11.0,468.0,0.0
26600,40.0,313.0,0.0
26601,211.0,235.0,0.0
26602,59.0,83.0,0.0
26603,47.0,525.0,0.0
26604,157.0,464.0,0.0
26605,236.0,523.0,0.0
26606,148.0,473.0,0.0
26607,31.0,535.0,0.0
26608,194.0,547.0,0.0
26609,31.0,349.0,0.0
26610,261.0,49.0,0.0
26611,145.0,540.0,0.0
26612,158.0,566.0,0.0
26613,115.0,209.0,0.0
26614,0.0,166.0,0.0
26615,184.0,126.0,0.0
26616,105.0,435.0,0.0
26617,188.0,337.0,0.0
26618,177.0,380.0,0.0
26619,20.0,496.0,0.0
26620,65.0,274.0,0.0
26621,99.0,265.0,0.0
26622,212.0,215.0,0.0
26623,120.0,512.0,0.0
26624,181.0,73.0,0.0
26625,9.0,191.0,0.0
26626,70.0,220.0,0.0
26627,249.0,49.0,0.0
26628,106.0,264.0,0.0
26629,93.0,459.0,0.0
26630,89.0,392.0,0.0
26631,173.0,261.0,0.0
26632,96.0,404.0,0.0
26633,168.0,275.0,0.0
26634,31.0,260.0,0.0
26635,1.0,152.0,0.0
26636,232.0,106.0,0.0
26637,168.0,319.0,0.0
26638,165.0,79.0,0.0
26639,71.0,242.0,0.0
26640,125.0,94.0,0.0
26641,42.0,321.0,0.0
26642,135.0,583.0,0.0
26643,237.0,328.0,0.0
26644,53.0,324.0,0.0
26645,79.0,298.0,0.0
26646,57.0,372.0,0.0
26647,118.0,429.0,0.0
26648,254.0,182.0,0.0
26649,23.0,487.0,0.0
26650,173.0,308.0,0.0
26651,83.0,593.0,0.0
26652,121.0,450.0,0.0
26653,174.0,430.0,0.0
26654,113.0,548.0,0.0
26655,208.0,167.0,0.0
26656,222.0,558.0,0.0
26657,216.0,313.0,0.0
26658,214.0,555.0,0.0
26659,53.0,161.0,0.0
26660,103.0,134.0,0.0
26661,33.0,534.0,0.0
26662,241.0,531.0,0.0
26663,200.0,4.0,0.0
26664,194.0,152.0,0.0
26665,232.0,17.0,0.0
26666,188.0,275.0,0.0
26667,102.0,531.0,0.0
26668,176.0,467.0,0.0
26669,136.0,17.0,0.0
26670,41.0,106.0,0.0
26671,101.0,244.0,0.0
26672,259.0,535.0,0.0
26673,93.0,475.0,0.0
26674,133.0,183.0,0.0
26675,42.0,441.0,0.0
26676,223.0,144.0,0.0
26677,119.0,367.0,0.0
26678,156.0,98.0,0.0
26679,101.0,233.0,0.0
26680,102.0,392.0,0.0
26681,50.0,426.0,0.0
26682,136.0,462.0,0.0
26683,46.0,255.0,0.0
26684,228.0,303.0,0.0
26685,163.0,108.0,0.0
26686,69.0,425.0,0.0
26687,61.0,450.0,0.0
26688,133.0,84.0,0.0
26689,106.0,402.0,0.0
26690,49.0,21.0,0.0
26691,144.0,113.0,0.0
26692,135.0,32.0,0.0
26693,265.0,267.0,0.0
26694,233.0,145.0,0.0
26695,189.0,93.0,0.0
26696,136.0,565.0,0.0
26697,18.0,540.0,0.0
26698,135.0,37.0,0.0
26699,10.0,311.0,0.0
26700,100.0,20.0,0.0
26701,86.0,597.0,0.0
26702,244.0,324.0,0.0
26703,132.0,220.0,0.0
26704,258.0,441.0,0.0
26705,11.0,477.0,0.0
26706,216.0,337.0,0.0
26707,257.0,421.0,0.0
26708,3.0,317.0,0.0
26709,235.0,424.0,0.0
26710,70.0,40.0,0.0
26711,160.0,18.0,0.0
26712,143.0,217.0,0.0
26713,80.0,375.0,0.0
26714,185.0,36.0,0.0
26715,221.0,280.0,0.0
26716,25.0,199.0,0.0
26717,100.0,101.0,0.0
26718,170.0,100.0,0.0
26719,168.0,575.0,0.0
26720,144.0,237.0,0.0
26721,19.0,559.0,0.0
26722,162.0,14.0,0.0
26723,40.0,75.0,0.0
26724,89.0,316.0,0.0
26725,139.0,118.0,0.0
26726,180.0,583.0,0.0
26727,28.0,222.0,0.0
26728,142.0,523.0,0.0
26729,74.0,532.0,0.0
26730,217.0,37.0,0.0
26731,55.0,296.0,0.0
26732,188.0,536.0,0.0
26733,174.0,191.0,0.0
26734,217.0,428.0,0.0
26735,135.0,21.0,0.0
26736,139.0,585.0,0.0
26737,74.0,564.0,0.0
26738,83.0,443.0,0.0
26739,132.0,538.0,0.0
26740,98.0,132.0,0.0
26741,40.0,301.0,0.0
26742,224.0,392.0,0.0
26743,190.0,445.0,0.0
26744,232.0,517.0,0.0
26745,152.0,221.0,0.0
26746,7.0,208.0,0.0
26747,133.0,311.0,0.0
26748,221.0,247.0,0.0
26749,60.0,583.0,0.0
26750,94.0,343.0,0.0
26751,180.0,332.0,0.0
26752,263.0,511.0,0.0
26753,126.0,260.0,0.0
26754,133.0,446.0,0.0
26755,204.0,586.0,0.0
26756,34.0,569.0,0.0
26757,5.0,237.0,0.0
26758,169.0,301.0,0.0
26759,22.0,88.0,0.0
26760,81.0,54.0,0.0
26761,240.0,324.0,0.0
26762,133.0,139.0,0.0
26763,42.0,384.0,0.0
26764,8.0,404.0,0.0
26765,249.0,423.0,0.0
26766,117.0,342.0,0.0
26767,104.0,531.0,0.0
26768,240.0,278.0,0.0
26769,32.0,372.0,0.0
26770,188.0,292.0,0.0
26771,250.0,166.0,0.0
26772,67.0,8.0,0.0
26773,30.0,79.0,0.0
26774,174.0,570.0,0.0
26775,47.0,189.0,0.0
26776,153.0,450.0,0.0
26777,156.0,232.0,0.0
26778,255.0,74.0,0.0
26779,105.0,540.0,0.0
26780,5.0,408.0,0.0
26781,215.0,344.0,0.0
26782,245.0,554.0,0.0
26783,78.0,42.0,0.0
26784,142.0,375.0,0.0
26785,163.0,523.0,0.0
26786,94.0,572.0,0.0
26787,198.0,238.0,0.0
26788,121.0,468.0,0.0
26789,165.0,81.0,0.0
26790,239.0,417.0,0.0
26791,131.0,178.0,0.0
26792,21.0,84.0,0.0
26793,99.0,53.0,0.0
26794,121.0,477.0,0.0
26795,25.0,582.0,0.0
26796,22.0,62.0,0.0
26797,245.0,150.0,0.0
26798,95.0,155.0,0.0
26799,50.0,216.0,0.0
26800,46.0,491.0,0.0
26801,16.0,394.0,0.0
26802,223.0,246.0,0.0
26803,34.0,452.0,0.0
26804,264.0,529.0,0.0
26805,98.0,394.0,0.0
26806,207.0,332.0,0.0
26807,114.0,329.0,0.0
26808,116.0,518.0,0.0
26809,253.0,353.0,0.0
26810,166.0,199.0,0.0
26811,216.0,511.0,0.0
26812,202.0,509.0,0.0
26813,38.0,340.0,0.0
26814,75.0,513.0,0.0
26815,50.0,406.0,0.0
26816,22.0,184.0,0.0
26817,184.0,418.0,0.0
26818,58.0,270.0,0.0
26819,58.0,297.0,0.0
26820,268.0,536.0,0.0
26821,246.0,224.0,0.0
26822,267.0,288.0,0.0
26823,1.0,398.0,0.0
26824,172.0,242.0,0.0
26825,215.0,383.0,0.0
26826,216.0,216.0,0.0
26827,122.0,430.0,0.0
26828,81.0,211.0,0.0
26829,222.0,260.0,0.0
26830,60.0,221.0,0.0
26831,245.0,25.0,0.0
26832,255.0,102.0,0.0
26833,170.0,281.0,0.0
26834,48.0,42.0,0.0
26835,135.0,385.0,0.0
26836,213.0,517.0,0.0
26837,143.0,446.0,0.0
26838,23.0,110.0,0.0
26839,202.0,446.0,0.0
26840,10.0,231.0,0.0
26841,266.0,463.0,0.0
26842,11.0,89.0,0.0
26843,245.0,176.0,0.0
26844,204.0,534.0,0.0
26845,21.0,314.0,0.0
26846,247.0,357.0,0.0
26847,195.0,567.0,0.0
26848,81.0,332.0,0.0
26849,80.0,544.0,0.0
26850,174.0,203.0,0.0
26851,19.0,424.0,0.0
26852,95.0,387.0,0.0
26853,188.0,442.0,0.0
26854,257.0,495.0,0.0
26855,96.0,547.0,0.0
26856,235.0,168.0,0.0
26857,4.0,325.0,0.0
26858,120.0,225.0,0.0
26859,224.0,290.0,0.0
26860,113.0,528.0,0.0
26861,136.0,112.0,0.0
26862,44.0,474.0,0.0
26863,257.0,268.0,0.0
26864,118.0,534.0,0.0
26865,265.0,342.0,0.0
26866,184.0,151.0,0.0
26867,92.0,557.0,0.0
26868,220.0,40.0,0.0
26869,58.0,313.0,0.0
26870,63.0,588.0,0.0
26871,208.0,36.0,0.0
26872,239.0,475.0,0.0
26873,116.0,313.0,0.0
26874,186.0,196.0,0.0
26875,229.0,64.0,0.0
26876,241.0,173.0,0.0
26877,92.0,9.0,0.0
26878,107.0,394.0,0.0
26879,68.0,185.0,0.0
26880,97.0,259.0,0.0
26881,73.0,223.0,0.0
26882,249.0,372.0,0.0
26883,85.0,207.0,0.0
26884,150.0,68.0,0.0
26885,219.0,395.0,0.0
26886,86.0,204.0,0.0
26887,107.0,44.0,0.0
26888,73.0,161.0,0.0
26889,87.0,400.0,0.0
26890,27.0,285.0,0.0
26891,188.0,545.0,0.0
26892,203.0,442.0,0.0
26893,255.0,485.0,0.0
26894,225.0,436.0,0.0
26895,206.0,449.0,0.0
26896,102.0,462.0,0.0
26897,38.0,379.0,0.0
26898,225.0,504.0,0.0
26899,30.0,350.0,0.0
26900,139.0,552.0,0.0
26901,108.0,591.0,0.0
26902,66.0,235.0,0.0
26903,182.0,238.0,0.0
26904,8.0,264.0,0.0
26905,36.0,103.0,0.0
26906,132.0,372.0,0.0
26907,240.0,447.0,0.0
26908,61.0,479.0,0.0
26909,165.0,142.0,0.0
26910,179.0,114.0,0.0
26911,223.0,390.0,0.0
26912,153.0,201.0,0.0
26913,49.0,84.0,0.0
26914,99.0,0.0,0.0
26915,63.0,470.0,0.0
26916,119.0,384.0,0.0
26917,94.0,300.0,0.0
26918,253.0,286.0,0.0
26919,247.0,301.0,0.0
26920,168.0,392.0,0.0
26921,152.0,139.0,0.0
26922,105.0,318.0,0.0
26923,165.0,367.0,0.0
26924,148.0,247.0,0.0
26925,188.0,246.0,0.0
26926,175.0,524.0,0.0
26927,208.0,316.0,0.0
26928,46.0,35.0,0.0
26929,185.0,595.0,0.0
26930,92.0,429.0,0.0
26931,251.0,513.0,0.0
26932,60.0,168.0,0.0
26933,254.0,294.0,0.0
26934,126.0,355.0,0.0
26935,256.0,70.0,0.0
26936,12.0,50.0,0.0
26937,164.0,310.0,0.0
26938,172.0,338.0,0.0
26939,23.0,61.0,0.0
26940,55.0,137.0,0.0
26941,196.0,0.0,0.0
26942,20.0,3.0,0.0
26943,259.0,590.0,0.0
26944,32.0,166.0,0.0
26945,219.0,336.0,0.0
26946,78.0,43.0,0.0
26947,192.0,117.0,0.0
26948,69.0,586.0,0.0
26949,46.0,586.0,0.0
26950,220.0,173.0,0.0
26951,267.0,49.0,0.0
26952,58.0,47.0,0.0
26953,18.0,390.0,0.0
26954,267.0,235.0,0.0
26955,210.0,276.0,0.0
26956,221.0,187.0,0.0
26957,124.0,550.0,0.0
26958,19.0,549.0,0.0
26959,61.0,478.0,0.0
26960,226.0,90.0,0.0
26961,160.0,571.0,0.0
26962,223.0,552.0,0.0
26963,95.0,152.0,0.0
26964,177.0,240.0,0.0
26965,14.0,199.0,0.0
26966,39.0,352.0,0.0
26967,176.0,325.0,0.0
26968,132.0,455.0,0.0
26969,68.0,83.0,0.0
26970,157.0,479.0,0.0
26971,161.0,137.0,0.0
26972,115.0,69.0,0.0
26973,100.0,23.0,0.0
26974,205.0,189.0,0.0
26975,102.0,152.0,0.0
26976,14.0,597.0,0.0
26977,50.0,307.0,0.0
26978,137.0,238.0,0.0
26979,26.0,489.0,0.0
26980,122.0,361.0,0.0
26981,183.0,205.0,0.0
26982,40.0,92.0,0.0
26983,68.0,293.0,0.0
26984,51.0,479.0,0.0
26985,125.0,100.0,0.0
26986,5.0,592.0,0.0
26987,261.0,573.0,0.0
26988,220.0,466.0,0.0
26989,97.0,305.0,0.0
26990,258.0,209.0,0.0
26991,201.0,118.0,0.0
26992,250.0,519.0,0.0
26993,261.0,430.0,0.0
26994,261.0,229.0,0.0
26995,17.0,266.0,0.0
26996,205.0,547.0,0.0
26997,257.0,525.0,0.0
26998,40.0,267.0,0.0
26999,105.0,55.0,0.0
27000,94.0,167.0,0.0
27001,254.0,33.0,0.0
27002,205.0,357.0,0.0
27003,58.0,323.0,0.0
27004,83.0,335.0,0.0
27005,232.0,308.0,0.0
27006,0.0,167.0,0.0
27007,161.0,85.0,0.0
27008,244.0,220.0,0.0
27009,190.0,346.0,0.0
27010,172.0,371.0,0.0
27011,150.0,10.0,0.0
27012,111.0,489.0,0.0
27013,162.0,358.0,0.0
27014,37.0,55.0,0.0
27015,31.0,558.0,0.0
27016,58.0,554.0,0.0
27017,79.0,574.0,0.0
27018,172.0,198.0,0.0
27019,166.0,23.0,0.0
27020,92.0,142.0,0.0
27021,93.0,436.0,0.0
27022,9.0,138.0,0.0
27023,254.0,279.0,0.0
27024,41.0,144.0,0.0
27025,14.0,584.0,0.0
27026,216.0,582.0,0.0
27027,75.0,235.0,0.0
27028,235.0,366.0,0.0
27029,164.0,240.0,0.0
27030,34.0,357.0,0.0
27031,228.0,256.0,0.0
27032,56.0,160.0,0.0
27033,0.0,77.0,0.0
27034,110.0,188.0,0.0
27035,159.0,575.0,0.0
27036,157.0,453.0,0.0
27037,0.0,470.0,0.0
27038,193.0,390.0,0.0
27039,267.0,370.0,0.0
27040,134.0,546.0,0.0
27041,137.0,581.0,0.0
27042,263.0,234.0,0.0
27043,132.0,283.0,0.0
27044,86.0,575.0,0.0
27045,68.0,90.0,0.0
27046,171.0,434.0,0.0
27047,67.0,351.0,0.0
27048,81.0,162.0,0.0
27049,234.0,112.0,0.0
27050,88.0,122.0,0.0
27051,132.0,440.0,0.0
27052,197.0,306.0,0.0
27053,245.0,214.0,0.0
27054,107.0,381.0,0.0
27055,124.0,316.0,0.0
27056,31.0,256.0,0.0
27057,3.0,3.0,0.0
27058,4.0,137.0,0.0
27059,142.0,329.0,0.0
27060,159.0,567.0,0.0
27061,49.0,352.0,0.0
27062,85.0,198.0,0.0
27063,81.0,239.0,0.0
27064,95.0,210.0,0.0
27065,128.0,166.0,0.0
27066,227.0,27.0,0.0
27067,109.0,8.0,0.0
27068,113.0,361.0,0.0
27069,167.0,33.0,0.0
27070,188.0,468.0,0.0
27071,122.0,526.0,0.0
27072,201.0,239.0,0.0
27073,152.0,323.0,0.0
27074,44.0,116.0,0.0
27075,95.0,327.0,0.0
27076,101.0,26.0,0.0
27077,96.0,290.0,0.0
27078,46.0,135.0,0.0
27079,6.0,36.0,0.0
27080,234.0,354.0,0.0
27081,242.0,384.0,0.0
27082,241.0,257.0,0.0
27083,171.0,215.0,0.0
27084,144.0,255.0,0.0
27085,255.0,210.0,0.0
27086,61.0,441.0,0.0
27087,97.0,6.0,0.0
27088,31.0,240.0,0.0
27089,242.0,148.0,0.0
27090,4.0,559.0,0.0
27091,81.0,4.0,0.0
27092,1.0,199.0,0.0
27093,256.0,467.0,0.0
27094,56.0,114.0,0.0
27095,142.0,395.0,0.0
27096,210.0,362.0,0.0
27097,11.0,538.0,0.0
27098,66.0,519.0,0.0
27099,197.0,260.0,0.0
27100,50.0,102.0,0.0
27101,154.0,376.0,0.0
27102,146.0,290.0,0.0
27103,229.0,200.0,0.0
27104,260.0,518.0,0.0
27105,53.0,365.0,0.0
27106,175.0,292.0,0.0
27107,63.0,149.0,0.0
27108,131.0,99.0,0.0
27109,186.0,37.0,0.0
27110,161.0,538.0,0.0
27111,139.0,22.0,0.0
27112,239.0,211.0,0.0
27113,112.0,5.0,0.0
27114,90.0,221.0,0.0
27115,30.0,140.0,0.0
27116,113.0,27.0,0.0
27117,148.0,528.0,0.0
27118,209.0,12.0,0.0
27119,47.0,577.0,0.0
27120,257.0,422.0,0.0
27121,42.0,76.0,0.0
27122,62.0,451.0,0.0
27123,256.0,278.0,0.0
27124,131.0,257.0,0.0
27125,239.0,143.0,0.0
27126,183.0,421.0,0.0
27127,192.0,554.0,0.0
27128,199.0,501.0,0.0
27129,71.0,360.0,0.0
27130,4.0,130.0,0.0
27131,251.0,580.0,0.0
27132,263.0,96.0,0.0
27133,105.0,326.0,0.0
27134,215.0,419.0,0.0
27135,212.0,494.0,0.0
27136,139.0,412.0,0.0
27137,181.0,80.0,0.0
27138,106.0,578.0,0.0
27139,1.0,188.0,0.0
27140,237.0,190.0,0.0
27141,85.0,104.0,0.0
27142,97.0,339.0,0.0
27143,33.0,119.0,0.0
27144,219.0,300.0,0.0
27145,247.0,80.0,0.0
27146,202.0,91.0,0.0
27147,155.0,419.0,0.0
27148,80.0,372.0,0.0
27149,92.0,199.0,0.0
27150,174.0,308.0,0.0
27151,85.0,348.0,0.0
27152,19.0,561.0,0.0
27153,76.0,275.0,0.0
27154,208.0,71.0,0.0
27155,249.0,311.0,0.0
27156,265.0,24.0,0.0
27157,61.0,358.0,0.0
27158,191.0,63.0,0.0
27159,75.0,560.0,0.0
27160,205.0,492.0,0.0
27161,46.0,513.0,0.0
27162,241.0,388.0,0.0
27163,141.0,400.0,0.0
27164,16.0,422.0,0.0
27165,2.0,334.0,0.0
27166,68.0,340.0,0.0
27167,239.0,570.0,0.0
27168,215.0,393.0,0.0
27169,191.0,274.0,0.0
27170,213.0,356.0,0.0
27171,205.0,482.0,0.0
27172,33.0,278.0,0.0
27173,69.0,183.0,0.0
27174,15.0,56.0,0.0
27175,33.0,42.0,0.0
27176,247.0,299.0,0.0
27177,252.0,16.0,0.0
27178,161.0,448.0,0.0
27179,202.0,13.0,0.0
27180,174.0,190.0,0.0
27181,152.0,228.0,0.0
27182,266.0,547.0,0.0
27183,67.0,323.0,0.0
27184,29.0,46.0,0.0
27185,104.0,550.0,0.0
27186,122.0,102.0,0.0
27187,45.0,522.0,0.0
27188,248.0,585.0,0.0
27189,62.0,397.0,0.0
27190,85.0,589.0,0.0
27191,249.0,274.0,0.0
27192,213.0,97.0,0.0
27193,231.0,387.0,0.0
27194,37.0,370.0,0.0
27195,70.0,176.0,0.0
27196,213.0,581.0,0.0
27197,24.0,378.0,0.0
27198,48.0,406.0,0.0
27199,127.0,335.0,0.0
27200,21.0,504.0,0.0
27201,172.0,552.0,0.0
27202,80.0,220.0,0.0
27203,224.0,93.0,0.0
27204,144.0,153.0,0.0
27205,18.0,78.0,0.0
27206,63.0,261.0,0.0
27207,125.0,104.0,0.0
27208,151.0,408.0,0.0
27209,262.0,219.0,0.0
27210,118.0,309.0,0.0
27211,122.0,467.0,0.0
27212,213.0,183.0,0.0
27213,200.0,539.0,0.0
27214,41.0,419.0,0.0
27215,242.0,108.0,0.0
27216,229.0,492.0,0.0
27217,208.0,102.0,0.0
27218,16.0,482.0,0.0
27219,41.0,578.0,0.0
27220,96.0,593.0,0.0
27221,133.0,561.0,0.0
27222,214.0,582.0,0.0
27223,54.0,513.0,0.0
27224,213.0,555.0,0.0
27225,234.0,66.0,0.0
27226,103.0,410.0,0.0
27227,102.0,464.0,0.0
27228,102.0,112.0,0.0
27229,100.0,415.0,0.0
27230,93.0,245.0,0.0
27231,143.0,181.0,0.0
27232,163.0,321.0,0.0
27233,14.0,44.0,0.0
27234,91.0,534.0,0.0
27235,138.0,156.0,0.0
27236,225.0,306.0,0.0
27237,85.0,488.0,0.0
27238,188.0,396.0,0.0
27239,235.0,479.0,0.0
27240,102.0,332.0,0.0
27241,91.0,421.0,0.0
27242,226.0,236.0,0.0
27243,233.0,511.0,0.0
27244,168.0,508.0,0.0
27245,89.0,85.0,0.0
27246,58.0,274.0,0.0
27247,27.0,301.0,0.0
27248,42.0,396.0,0.0
27249,93.0,178.0,0.0
27250,121.0,579.0,0.0
27251,72.0,114.0,0.0
27252,152.0,596.0,0.0
27253,6.0,343.0,0.0
27254,91.0,104.0,0.0
27255,128.0,202.0,0.0
27256,123.0,417.0,0.0
27257,135.0,71.0,0.0
27258,240.0,207.0,0.0
27259,136.0,292.0,0.0
27260,5.0,244.0,0.0
27261,220.0,139.0,0.0
27262,219.0,461.0,0.0
27263,251.0,107.0,0.0
27264,66.0,575.0,0.0
27265,204.0,362.0,0.0
27266,131.0,336.0,0.0
27267,239.0,404.0,0.0
27268,262.0,180.0,0.0
27269,106.0,288.0,0.0
27270,45.0,49.0,0.0
27271,243.0,561.0,0.0
27272,182.0,71.0,0.0
27273,88.0,41.0,0.0
27274,184.0,562.0,0.0
27275,39.0,533.0,0.0
27276,60.0,530.0,0.0
27277,112.0,380.0,0.0
27278,152.0,105.0,0.0
27279,74.0,98.0,0.0
27280,152.0,473.0,0.0
27281,160.0,425.0,0.0
27282,70.0,413.0,0.0
27283,243.0,275.0,0.0
27284,206.0,594.0,0.0
27285,162.0,73.0,0.0
27286,215.0,437.0,0.0
27287,251.0,405.0,0.0
27288,263.0,563.0,0.0
27289,106.0,581.0,0.0
27290,186.0,521.0,0.0
27291,81.0,178.0,0.0
27292,153.0,442.0,0.0
27293,102.0,16.0,0.0
27294,71.0,109.0,0.0
27295,140.0,415.0,0.0
27296,42.0,556.0,0.0
27297,88.0,363.0,0.0
27298,247.0,493.0,0.0
27299,79.0,174.0,0.0
27300,250.0,368.0,0.0
27301,150.0,485.0,0.0
27302,156.0,169.0,0.0
27303,127.0,72.0,0.0
27304,238.0,338.0,0.0
27305,199.0,354.0,0.0
27306,150.0,142.0,0.0
27307,241.0,446.0,0.0
27308,42.0,106.0,0.0
27309,200.0,68.0,0.0
27310,220.0,215.0,0.0
27311,15.0,75.0,0.0
27312,91.0,492.0,0.0
27313,8.0,408.0,0.0
27314,71.0,408.0,0.0
27315,104.0,597.0,0.0
27316,139.0,504.0,0.0
27317,130.0,274.0,0.0
27318,233.0,285.0,0.0
27319,131.0,130.0,0.0
27320,159.0,167.0,0.0
27321,76.0,387.0,0.0
27322,177.0,516.0,0.0
27323,27.0,507.0,0.0
27324,219.0,361.0,0.0
27325,110.0,168.0,0.0
27326,196.0,341.0,0.0
27327,256.0,170.0,0.0
27328,20.0,347.0,0.0
27329,20.0,465.0,0.0
27330,160.0,446.0,0.0
27331,43.0,132.0,0.0
27332,30.0,59.0,0.0
27333,59.0,461.0,0.0
27334,87.0,566.0,0.0
27335,180.0,468.0,0.0
27336,36.0,351.0,0.0
27337,119.0,302.0,0.0
27338,59.0,60.0,0.0
27339,61.0,593.0,0.0
27340,24.0,291.0,0.0
27341,143.0,490.0,0.0
27342,103.0,187.0,0.0
27343,252.0,108.0,0.0
27344,3.0,537.0,0.0
27345,48.0,526.0,0.0
27346,178.0,263.0,0.0
27347,30.0,36.0,0.0
27348,44.0,406.0,0.0
27349,24.0,231.0,0.0
27350,97.0,125.0,0.0
27351,160.0,248.0,0.0
27352,90.0,5.0,0.0
27353,120.0,487.0,0.0
27354,170.0,584.0,0.0
27355,119.0,393.0,0.0
27356,161.0,354.0,0.0
27357,168.0,532.0,0.0
27358,116.0,594.0,0.0
27359,21.0,123.0,0.0
27360,25.0,154.0,0.0
27361,93.0,252.0,0.0
27362,227.0,135.0,0.0
27363,91.0,348.0,0.0
27364,241.0,240.0,0.0
27365,37.0,369.0,0.0
27366,100.0,592.0,0.0
27367,43.0,484.0,0.0
27368,100.0,526.0,0.0
27369,99.0,27.0,0.0
27370,17.0,244.0,0.0
27371,102.0,527.0,0.0
27372,50.0,594.0,0.0
27373,187.0,562.0,0.0
27374,154.0,476.0,0.0
27375,194.0,182.0,0.0
27376,147.0,318.0,0.0
27377,264.0,377.0,0.0
27378,261.0,64.0,0.0
27379,250.0,6.0,0.0
27380,227.0,368.0,0.0
27381,43.0,325.0,0.0
27382,198.0,469.0,0.0
27383,54.0,471.0,0.0
27384,29.0,285.0,0.0
27385,4.0,537.0,0.0
27386,189.0,210.0,0.0
27387,251.0,252.0,0.0
27388,105.0,61.0,0.0
27389,82.0,403.0,0.0
27390,212.0,449.0,0.0
27391,59.0,583.0,0.0
27392,148.0,331.0,0.0
27393,160.0,357.0,0.0
27394,21.0,220.0,0.0
27395,154.0,223.0,0.0
27396,138.0,135.0,0.0
27397,94.0,526.0,0.0
27398,155.0,78.0,0.0
27399,111.0,570.0,0.0
27400,232.0,597.0,0.0
27401,216.0,439.0,0.0
27402,78.0,328.0,0.0
27403,51.0,78.0,0.0
27404,27.0,428.0,0.0
27405,122.0,421.0,0.0
27406,184.0,250.0,0.0
27407,77.0,522.0,0.0
27408,218.0,334.0,0.0
27409,58.0,301.0,0.0
27410,197.0,449.0,0.0
27411,98.0,3.0,0.0
27412,99.0,52.0,0.0
27413,199.0,129.0,0.0
27414,208.0,171.0,0.0
27415,243.0,211.0,0.0
27416,81.0,1.0,0.0
27417,36.0,85.0,0.0
27418,127.0,4.0,0.0
27419,66.0,471.0,0.0
27420,177.0,47.0,0.0
27421,156.0,155.0,0.0
27422,36.0,522.0,0.0
27423,55.0,552.0,0.0
27424,77.0,231.0,0.0
27425,10.0,233.0,0.0
27426,170.0,145.0,0.0
27427,3.0,437.0,0.0
27428,102.0,202.0,0.0
27429,137.0,546.0,0.0
27430,41.0,93.0,0.0
27431,34.0,265.0,0.0
27432,122.0,502.0,0.0
27433,268.0,270.0,0.0
27434,171.0,475.0,0.0
27435,77.0,450.0,0.0
27436,48.0,225.0,0.0
27437,207.0,325.0,0.0
27438,151.0,68.0,0.0
27439,134.0,238.0,0.0
27440,58.0,318.0,0.0
27441,5.0,332.0,0.0
27442,118.0,443.0,0.0
27443,2.0,267.0,0.0
27444,139.0,252.0,0.0
27445,72.0,474.0,0.0
27446,80.0,528.0,0.0
27447,25.0,280.0,0.0
27448,128.0,307.0,0.0
27449,34.0,243.0,0.0
27450,126.0,525.0,0.0
27451,114.0,266.0,0.0
27452,91.0,90.0,0.0
27453,168.0,520.0,0.0
27454,135.0,469.0,0.0
27455,32.0,25.0,0.0
27456,159.0,413.0,0.0
27457,173.0,512.0,0.0
27458,97.0,228.0,0.0
27459,231.0,165.0,0.0
27460,202.0,217.0,0.0
27461,265.0,451.0,0.0
27462,149.0,137.0,0.0
27463,121.0,45.0,0.0
27464,70.0,322.0,0.0
27465,223.0,519.0,0.0
27466,236.0,114.0,0.0
27467,268.0,3.0,0.0
27468,49.0,407.0,0.0
27469,166.0,274.0,0.0
27470,251.0,553.0,0.0
27471,128.0,524.0,0.0
27472,92.0,388.0,0.0
27473,26.0,267.0,0.0
27474,80.0,507.0,0.0
27475,10.0,419.0,0.0
27476,191.0,394.0,0.0
27477,104.0,259.0,0.0
27478,61.0,521.0,0.0
27479,75.0,238.0,0.0
27480,69.0,412.0,0.0
27481,249.0,544.0,0.0
27482,121.0,363.0,0.0
27483,162.0,4.0,0.0
27484,203.0,579.0,0.0
27485,157.0,25.0,0.0
27486,43.0,382.0,0.0
27487,260.0,456.0,0.0
27488,113.0,321.0,0.0
27489,169.0,485.0,0.0
27490,177.0,98.0,0.0
27491,131.0,547.0,0.0
27492,45.0,463.0,0.0
27493,247.0,384.0,0.0
27494,162.0,428.0,0.0
27495,95.0,160.0,0.0
27496,236.0,48.0,0.0
27497,109.0,273.0,0.0
27498,49.0,264.0,0.0
27499,133.0,584.0,0.0
27500,161.0,458.0,0.0
27501,46.0,272.0,0.0
27502,154.0,591.0,0.0
27503,8.0,385.0,0.0
27504,245.0,463.0,0.0
27505,268.0,555.0,0.0
27506,248.0,346.0,0.0
27507,211.0,26.0,0.0
27508,162.0,134.0,0.0
27509,88.0,488.0,0.0
27510,186.0,369.0,0.0
27511,141.0,345.0,0.0
27512,117.0,546.0,0.0
27513,261.0,585.0,0.0
27514,86.0,366.0,0.0
27515,231.0,434.0,0.0
27516,208.0,451.0,0.0
27517,33.0,17.0,0.0
27518,97.0,493.0,0.0
27519,151.0,272.0,0.0
27520,249.0,551.0,0.0
27521,95.0,201.0,0.0
